72.237.20.0/22 1
72.237.20.0/24 1
72.237.24.0/21 1
72.237.27.0/24 1
72.237.36.0/23 1
72.237.40.0/21 1
72.237.48.0/20 1
72.237.49.0/24 1
72.237.51.0/24 1
72.237.53.0/24 1
72.237.54.0/24 1
72.237.55.0/24 1
72.237.56.0/22 1
72.237.60.0/23 1
72.237.62.0/24 1
72.237.64.0/21 1
72.237.72.0/21 1
72.237.80.0/20 1
72.237.96.0/22 1
72.237.100.0/22 1
72.237.102.0/24 1
72.237.104.0/21 1
72.237.112.0/22 1
72.237.116.0/23 1
72.237.118.0/24 1
72.237.119.0/24 1
72.237.124.0/22 1
72.237.128.0/20 1
72.237.142.0/24 1
72.237.144.0/21 1
72.237.152.0/21 1
72.237.160.0/21 1
72.237.167.0/24 1
72.237.168.0/22 1
72.237.172.0/22 1
72.237.176.0/21 1
72.237.184.0/21 1
72.237.188.0/24 1
72.237.192.0/20 1
72.237.208.0/20 1
72.237.216.0/24 1
72.237.219.0/24 1
72.237.223.0/24 1
72.237.224.0/20 1
72.237.240.0/21 1
72.237.248.0/24 1
72.237.250.0/23 1
72.237.254.0/24 1
72.246.28.0/24 10
72.246.29.0/24 10
72.246.41.0/24 30
72.246.42.0/24 30
72.246.45.0/24 30
72.246.46.0/24 30
72.246.66.0/23 30
72.246.72.0/22 10
72.246.80.0/21 23
72.246.88.0/22 17
72.246.120.0/22 3
72.246.124.0/22 10
72.246.164.0/22 10
72.246.168.0/22 9
72.246.200.0/22 17
72.246.236.0/22 3
72.247.8.0/22 10
72.247.12.0/22 10
72.247.16.0/21 23
72.247.24.0/22 10
72.247.28.0/22 3
72.247.42.0/23 30
72.247.48.0/22 9
72.247.56.0/22 10
72.247.64.0/21 5
72.247.72.0/21 3
72.247.80.0/21 3
72.247.88.0/21 3
72.247.96.0/21 3
72.247.112.0/22 10
72.247.125.0/24 9
72.247.128.0/21 9
72.247.136.0/22 10
72.247.140.0/22 10
72.247.152.0/21 17
72.247.160.0/21 5
72.247.168.0/21 9
72.247.176.0/20 17
72.247.200.0/21 9
72.247.224.0/22 10
72.247.248.0/21 3
72.251.118.0/24 1
73.0.0.0/8 30
74.3.128.0/21 11
74.3.136.0/21 11
74.3.144.0/21 11
74.3.152.0/21 11
74.3.160.0/19 11
74.3.176.0/20 11
74.16.0.0/12 30
74.50.0.0/19 1
74.50.208.0/20 13
74.60.64.0/20 7
74.81.0.0/19 10
74.82.0.0/18 35
74.82.42.0/24 35
74.85.99.0/24 4
74.85.100.0/23 4
74.85.113.0/24 4
74.85.114.0/24 4
74.85.115.0/24 4
74.85.118.0/23 4
74.85.126.0/24 7
74.85.192.0/20 32
74.85.192.0/24 4
74.85.193.0/24 4
74.85.194.0/24 4
74.85.195.0/24 4
74.85.196.0/24 4
74.85.197.0/24 4
74.85.198.0/24 4
74.85.199.0/24 4
74.85.200.0/24 4
74.85.201.0/24 4
74.85.202.0/24 4
74.85.203.0/24 4
74.85.204.0/24 4
74.85.205.0/24 4
74.85.206.0/24 4
74.85.207.0/24 4
74.92.0.0/14 30
74.112.72.0/23 2
74.112.85.0/24 3
74.112.86.0/24 14
74.112.87.0/24 3
74.112.96.0/22 16
74.112.164.0/24 4
74.112.165.0/24 4
74.112.176.0/22 11
74.113.66.0/24 8
74.114.88.0/22 35
74.114.148.0/24 13
74.114.149.0/24 13
74.114.150.0/24 13
74.114.151.0/24 13
74.114.156.0/22 37
74.114.160.0/24 12
74.115.110.0/24 10
74.116.52.0/24 2
74.116.53.0/24 16
74.116.55.0/24 2
74.117.14.0/24 37
74.117.167.0/24 4
74.118.169.0/24 7
74.118.170.0/24 7
74.119.122.0/24 4
74.119.136.0/21 12
74.119.148.0/22 12
74.119.175.0/24 2
74.120.94.0/24 2
74.121.104.0/22 35
74.122.36.0/24 2
74.122.180.0/24 37
74.122.181.0/24 37
74.122.182.0/24 37
74.122.183.0/24 37
74.122.248.0/22 16
74.126.224.0/20 2
74.127.98.0/23 4
74.127.100.0/24 1
74.127.101.0/24 1
74.127.102.0/24 1
74.127.103.0/24 1
74.127.110.0/24 8
74.127.112.0/24 8
74.127.113.0/24 8
74.144.0.0/12 30
74.160.0.0/11 31
74.161.192.0/18 31
74.162.0.0/17 31
74.162.128.0/19 31
74.162.160.0/19 31
74.162.192.0/18 31
74.163.0.0/19 31
74.163.32.0/19 31
74.163.64.0/19 31
74.163.128.0/17 31
74.164.0.0/17 31
74.164.0.0/18 31
74.164.64.0/18 31
74.164.128.0/20 31
74.164.144.0/20 31
74.164.160.0/20 31
74.164.176.0/20 31
74.164.192.0/20 31
74.164.208.0/20 31
74.164.224.0/20 31
74.164.240.0/20 31
74.165.0.0/18 31
74.165.64.0/20 31
74.165.80.0/20 31
74.165.96.0/19 31
74.165.128.0/19 31
74.165.160.0/19 31
74.165.192.0/19 31
74.165.224.0/19 31
74.166.0.0/17 31
74.166.128.0/17 31
74.166.128.0/18 31
74.166.192.0/18 31
74.167.0.0/20 31
74.167.16.0/20 31
74.167.32.0/20 31
74.167.48.0/20 31
74.167.64.0/20 31
74.167.80.0/20 31
74.167.96.0/20 31
74.167.112.0/20 31
74.167.128.0/20 31
74.167.144.0/20 31
74.167.160.0/20 31
74.167.176.0/20 31
74.167.192.0/20 31
74.167.208.0/20 31
74.167.224.0/19 31
74.168.0.0/19 31
74.168.32.0/19 31
74.168.64.0/20 31
74.168.80.0/20 31
74.168.96.0/20 31
74.168.112.0/20 31
74.168.128.0/20 31
74.168.144.0/20 31
74.168.160.0/20 31
74.168.176.0/20 31
74.168.192.0/19 31
74.168.224.0/20 31
74.168.240.0/20 31
74.169.0.0/16 31
74.169.0.0/17 31
74.169.0.0/18 31
74.169.64.0/18 31
74.169.128.0/17 31
74.169.128.0/18 31
74.169.192.0/18 31
74.170.0.0/19 31
74.170.32.0/19 31
74.170.64.0/19 31
74.170.96.0/19 31
74.170.128.0/19 31
74.170.160.0/19 31
74.170.192.0/20 31
74.170.208.0/20 31
74.170.224.0/20 31
74.170.240.0/20 31
74.171.0.0/20 31
74.171.16.0/20 31
74.171.32.0/20 31
74.171.48.0/20 31
74.171.64.0/20 31
74.171.80.0/20 31
74.171.96.0/20 31
74.171.112.0/20 31
74.171.128.0/20 31
74.171.144.0/20 31
74.171.160.0/20 31
74.171.176.0/20 31
74.171.192.0/20 31
74.171.208.0/20 31
74.171.224.0/20 31
74.171.240.0/20 31
74.172.0.0/18 31
74.172.64.0/19 31
74.172.96.0/19 31
74.172.128.0/20 31
74.172.144.0/20 31
74.172.160.0/20 31
74.172.176.0/20 31
74.172.192.0/20 31
74.172.208.0/20 31
74.172.224.0/20 31
74.172.240.0/20 31
74.173.0.0/16 31
74.173.0.0/17 31
74.173.0.0/18 31
74.173.64.0/19 31
74.173.96.0/19 31
74.173.128.0/17 31
74.173.128.0/18 31
74.173.192.0/18 31
74.174.0.0/19 31
74.174.16.0/24 31
74.174.32.0/19 31
74.174.32.0/24 31
74.174.59.0/24 31
74.174.64.0/20 31
74.174.80.0/20 31
74.174.96.0/20 31
74.174.112.0/20 31
74.174.128.0/20 31
74.174.152.0/21 31
74.174.154.0/24 31
74.174.160.0/20 31
74.174.176.0/20 31
74.174.178.0/24 31
74.174.181.0/24 31
74.174.192.0/19 31
74.174.201.0/24 31
74.174.224.0/20 31
74.174.226.0/24 31
74.174.248.0/21 31
74.175.32.0/20 31
74.175.32.0/24 31
74.175.48.0/20 31
74.175.64.0/19 31
74.175.84.0/23 31
74.175.96.0/19 31
74.175.117.0/24 31
74.175.128.0/21 31
74.175.136.0/21 31
74.175.144.0/22 31
74.175.148.0/22 31
74.175.152.0/22 31
74.175.156.0/22 31
74.175.160.0/22 31
74.175.164.0/22 31
74.175.168.0/22 31
74.175.172.0/22 31
74.175.176.0/22 31
74.175.180.0/22 31
74.175.184.0/22 31
74.175.232.0/21 31
74.175.240.0/20 31
74.176.0.0/16 31
74.177.0.0/18 31
74.177.64.0/18 31
74.177.128.0/18 31
74.177.192.0/18 31
74.178.0.0/19 31
74.178.32.0/19 31
74.178.96.0/19 31
74.178.128.0/19 31
74.178.160.0/19 31
74.178.192.0/18 31
74.179.0.0/18 31
74.179.96.0/19 31
74.179.128.0/19 31
74.179.160.0/19 31
74.179.192.0/18 31
74.180.0.0/19 31
74.180.32.0/19 31
74.180.32.0/20 31
74.180.48.0/20 31
74.180.64.0/19 31
74.180.96.0/19 31
74.180.128.0/19 31
74.180.160.0/19 31
74.180.192.0/19 31
74.180.224.0/19 31
74.181.0.0/20 31
74.181.16.0/20 31
74.181.32.0/20 31
74.181.48.0/20 31
74.181.64.0/20 31
74.181.80.0/20 31
74.181.96.0/19 31
74.181.128.0/20 31
74.181.144.0/20 31
74.181.160.0/20 31
74.181.176.0/20 31
74.181.192.0/20 31
74.181.208.0/20 31
74.181.224.0/19 31
74.182.0.0/19 31
74.182.32.0/20 31
74.182.48.0/20 31
74.182.64.0/20 31
74.182.80.0/20 31
74.182.96.0/20 31
74.182.112.0/20 31
74.182.128.0/20 31
74.182.144.0/20 31
74.182.160.0/20 31
74.182.176.0/20 31
74.182.192.0/20 31
74.182.208.0/20 31
74.182.224.0/20 31
74.182.240.0/20 31
74.183.0.0/20 31
74.183.16.0/20 31
74.183.32.0/20 31
74.183.48.0/20 31
74.183.64.0/20 31
74.183.80.0/20 31
74.183.96.0/20 31
74.183.112.0/20 31
74.183.128.0/20 31
74.183.144.0/20 31
74.183.160.0/19 31
74.183.192.0/19 31
74.183.224.0/19 31
74.183.240.0/20 31
74.184.0.0/16 31
74.185.0.0/19 31
74.185.32.0/19 31
74.185.64.0/19 31
74.185.96.0/19 31
74.185.128.0/19 31
74.185.160.0/19 31
74.185.192.0/19 31
74.185.224.0/19 31
74.186.0.0/16 31
74.186.0.0/17 31
74.186.128.0/17 31
74.187.0.0/16 31
74.187.0.0/17 31
74.187.128.0/17 31
74.188.0.0/16 31
74.188.128.0/17 31
74.189.0.0/20 31
74.189.16.0/20 31
74.189.32.0/20 31
74.189.48.0/20 31
74.189.64.0/20 31
74.189.80.0/20 31
74.189.96.0/20 31
74.189.112.0/20 31
74.189.128.0/20 31
74.189.144.0/20 31
74.189.160.0/20 31
74.189.176.0/20 31
74.189.192.0/20 31
74.189.208.0/20 31
74.189.224.0/19 31
74.190.0.0/16 31
74.191.0.0/19 31
74.191.64.0/19 31
74.191.81.0/24 31
74.191.96.0/19 31
74.191.128.0/20 31
74.191.144.0/20 31
74.191.160.0/20 31
74.191.176.0/20 31
74.191.192.0/19 31
74.191.224.0/19 31
74.200.124.0/24 7
74.202.0.0/15 12
74.202.0.0/20 12
74.202.16.0/21 12
74.202.21.0/24 12
74.202.24.0/21 12
74.202.32.0/20 12
74.202.48.0/20 12
74.202.64.0/20 12
74.202.80.0/20 12
74.202.96.0/20 12
74.202.112.0/21 12
74.202.120.0/21 12
74.202.126.0/24 12
74.202.128.0/20 12
74.202.144.0/20 12
74.202.160.0/20 12
74.202.176.0/20 12
74.202.176.0/22 12
74.202.182.0/23 12
74.202.192.0/20 12
74.202.192.0/23 12
74.202.224.0/21 12
74.202.232.0/21 12
74.202.240.0/21 12
74.202.248.0/21 12
74.203.48.0/20 12
74.203.64.0/20 12
74.203.80.0/20 12
74.203.96.0/20 12
74.203.112.0/20 12
74.203.128.0/20 12
74.203.144.0/20 12
74.203.146.0/24 12
74.203.158.0/24 12
74.203.160.0/20 12
74.203.160.0/24 12
74.203.176.0/20 12
74.203.192.0/20 12
74.203.197.0/24 12
74.203.208.0/20 12
74.203.220.0/24 12
74.203.224.0/20 12
74.203.240.0/20 12
74.203.255.0/24 12
74.204.152.0/24 4
74.204.154.0/24 4
74.204.155.0/24 4
74.204.156.0/23 4
74.204.159.0/24 4
74.207.96.0/19 4
74.207.240.0/20 35
74.209.34.0/24 23
74.209.39.0/24 10
74.209.53.0/24 23
74.211.14.0/23 10
74.214.30.0/24 16
74.220.16.0/20 2
74.220.32.0/20 12
74.221.0.0/20 16
74.224.0.0/11 31
74.225.0.0/16 31
74.225.0.0/17 31
74.225.128.0/17 31
74.226.0.0/18 31
74.226.64.0/18 31
74.226.128.0/19 31
74.226.160.0/19 31
74.226.192.0/19 31
74.226.224.0/19 31
74.227.0.0/18 31
74.227.64.0/19 31
74.227.96.0/19 31
74.227.128.0/18 31
74.227.224.0/19 31
74.228.0.0/18 31
74.228.0.0/19 31
74.228.32.0/19 31
74.228.64.0/19 31
74.228.96.0/21 31
74.228.104.0/21 31
74.228.112.0/21 31
74.228.120.0/21 31
74.228.128.0/20 31
74.228.144.0/20 31
74.228.160.0/21 31
74.228.168.0/21 31
74.228.176.0/21 31
74.228.184.0/21 31
74.228.192.0/19 31
74.228.224.0/20 31
74.228.240.0/20 31
74.229.0.0/18 31
74.229.0.0/19 31
74.229.32.0/19 31
74.229.64.0/19 31
74.229.96.0/21 31
74.229.104.0/21 31
74.229.112.0/20 31
74.229.128.0/20 31
74.229.144.0/21 31
74.229.152.0/21 31
74.229.160.0/21 31
74.229.168.0/21 31
74.229.176.0/20 31
74.229.192.0/21 31
74.229.200.0/21 31
74.229.208.0/20 31
74.229.224.0/20 31
74.229.240.0/20 31
74.230.0.0/19 31
74.230.32.0/19 31
74.230.160.0/19 31
74.230.224.0/19 31
74.231.0.0/19 31
74.231.17.0/24 31
74.231.23.0/24 31
74.231.32.0/19 31
74.231.55.0/24 31
74.231.64.0/20 31
74.231.80.0/20 31
74.231.92.0/22 31
74.231.96.0/20 31
74.231.112.0/20 31
74.231.128.0/20 31
74.231.144.0/21 31
74.231.152.0/21 31
74.231.160.0/19 31
74.231.160.0/23 31
74.231.163.0/24 31
74.231.188.0/22 31
74.231.192.0/19 31
74.231.193.0/24 31
74.231.195.0/24 31
74.231.198.0/24 31
74.231.202.0/24 31
74.231.240.0/20 31
74.232.0.0/17 31
74.232.128.0/18 31
74.232.192.0/18 31
74.232.192.0/19 31
74.232.224.0/19 31
74.233.0.0/16 31
74.234.0.0/18 31
74.234.64.0/18 31
74.234.128.0/19 31
74.234.160.0/19 31
74.234.192.0/18 31
74.235.0.0/17 31
74.235.128.0/18 31
74.235.192.0/18 31
74.236.0.0/17 31
74.236.0.0/18 31
74.236.64.0/18 31
74.236.128.0/20 31
74.236.144.0/20 31
74.236.160.0/20 31
74.236.176.0/20 31
74.236.192.0/20 31
74.236.208.0/21 31
74.236.216.0/21 31
74.236.224.0/20 31
74.236.240.0/21 31
74.236.248.0/21 31
74.237.0.0/18 31
74.237.64.0/18 31
74.237.64.0/19 31
74.237.96.0/19 31
74.237.128.0/20 31
74.237.144.0/20 31
74.237.160.0/20 31
74.237.176.0/20 31
74.237.192.0/19 31
74.237.224.0/20 31
74.237.240.0/20 31
74.238.0.0/17 31
74.238.0.0/18 31
74.238.64.0/18 31
74.238.128.0/18 31
74.238.192.0/19 31
74.238.224.0/20 31
74.238.240.0/20 31
74.239.0.0/20 31
74.239.16.0/20 31
74.239.32.0/20 31
74.239.48.0/20 31
74.239.64.0/20 31
74.239.80.0/20 31
74.239.96.0/20 31
74.239.112.0/20 31
74.239.128.0/20 31
74.239.144.0/20 31
74.239.160.0/20 31
74.239.176.0/20 31
74.239.192.0/20 31
74.239.208.0/20 31
74.239.224.0/20 31
74.239.240.0/20 31
74.240.0.0/18 31
74.240.64.0/18 31
74.240.128.0/18 31
74.240.192.0/18 31
74.241.0.0/19 31
74.241.32.0/19 31
74.241.64.0/18 31
74.241.128.0/18 31
74.241.192.0/19 31
74.241.224.0/19 31
74.242.0.0/18 31
74.242.64.0/19 31
74.242.160.0/19 31
74.242.192.0/18 31
74.243.0.0/19 31
74.243.32.0/20 31
74.243.48.0/20 31
74.243.96.0/19 31
74.243.128.0/19 31
74.243.160.0/19 31
74.243.192.0/19 31
74.243.224.0/19 31
74.244.0.0/17 31
74.244.128.0/20 31
74.244.144.0/20 31
74.244.160.0/21 31
74.244.168.0/21 31
74.244.176.0/21 31
74.244.184.0/21 31
74.244.192.0/20 31
74.244.208.0/20 31
74.244.224.0/20 31
74.244.240.0/20 31
74.245.0.0/20 31
74.245.16.0/20 31
74.245.32.0/20 31
74.245.48.0/20 31
74.245.64.0/20 31
74.245.80.0/20 31
74.245.96.0/20 31
74.245.112.0/20 31
74.245.128.0/21 31
74.245.136.0/21 31
74.245.144.0/21 31
74.245.152.0/21 31
74.245.160.0/20 31
74.245.176.0/20 31
74.245.192.0/20 31
74.245.208.0/20 31
74.245.224.0/19 31
74.246.0.0/17 31
74.246.0.0/18 31
74.246.64.0/18 31
74.246.128.0/18 31
74.246.192.0/20 31
74.246.208.0/20 31
74.246.224.0/20 31
74.246.240.0/21 31
74.246.248.0/21 31
74.247.0.0/21 31
74.247.8.0/21 31
74.247.16.0/21 31
74.247.24.0/21 31
74.247.32.0/20 31
74.247.48.0/20 31
74.247.64.0/20 31
74.247.80.0/20 31
74.247.96.0/20 31
74.247.112.0/20 31
74.247.128.0/20 31
74.247.144.0/20 31
74.247.160.0/20 31
74.247.176.0/20 31
74.247.192.0/20 31
74.247.208.0/20 31
74.247.224.0/19 31
74.248.32.0/19 31
74.248.96.0/19 31
74.248.128.0/18 31
74.248.192.0/19 31
74.248.224.0/19 31
74.249.0.0/19 31
74.249.32.0/19 31
74.249.64.0/19 31
74.249.96.0/19 31
74.249.128.0/19 31
74.249.192.0/18 31
74.250.0.0/18 31
74.250.96.0/19 31
74.250.128.0/19 31
74.250.160.0/19 31
74.250.192.0/18 31
74.251.0.0/18 31
74.251.64.0/18 31
74.251.128.0/18 31
74.251.192.0/20 31
74.251.208.0/20 31
74.251.224.0/20 31
74.251.240.0/20 31
74.252.0.0/19 31
74.252.16.0/24 31
74.252.32.0/19 31
74.252.64.0/19 31
74.252.64.0/24 31
74.252.96.0/20 31
74.252.112.0/20 31
74.252.128.0/19 31
74.252.176.0/20 31
74.252.192.0/19 31
74.252.224.0/19 31
74.253.0.0/20 31
74.253.0.0/24 31
74.253.2.0/24 31
74.253.4.0/24 31
74.253.6.0/24 31
74.253.8.0/23 31
74.253.10.0/23 31
74.253.12.0/22 31
74.253.16.0/20 31
74.253.18.0/24 31
74.253.21.0/24 31
74.253.32.0/20 31
74.253.48.0/20 31
74.253.64.0/20 31
74.253.80.0/20 31
74.253.96.0/19 31
74.253.107.0/24 31
74.253.122.0/24 31
74.253.128.0/20 31
74.253.144.0/21 31
74.253.152.0/22 31
74.253.156.0/22 31
74.253.160.0/19 31
74.253.192.0/22 31
74.253.196.0/22 31
74.253.200.0/22 31
74.253.204.0/22 31
74.253.208.0/22 31
74.253.212.0/22 31
74.253.216.0/22 31
74.253.220.0/22 31
74.253.224.0/22 31
74.253.228.0/22 31
74.253.232.0/22 31
74.253.236.0/22 31
74.253.237.0/24 31
74.253.240.0/22 31
74.253.244.0/22 31
74.253.248.0/22 31
74.253.252.0/22 31
74.254.0.0/19 31
74.254.10.0/24 31
74.254.13.0/24 31
74.254.32.0/19 31
74.254.56.0/24 31
74.254.64.0/20 31
74.254.71.0/24 31
74.254.73.0/24 31
74.254.74.0/24 31
74.254.75.0/24 31
74.254.76.0/24 31
74.254.77.0/24 31
74.254.80.0/20 31
74.254.85.0/24 31
74.254.96.0/20 31
74.254.112.0/20 31
74.254.117.0/24 31
74.254.122.0/24 31
74.254.128.0/20 31
74.254.144.0/20 31
74.254.150.0/24 31
74.254.154.0/23 31
74.254.160.0/20 31
74.254.176.0/20 31
74.254.184.0/22 31
74.254.188.0/22 31
74.254.192.0/20 31
74.254.208.0/21 31
74.254.216.0/21 31
74.254.224.0/20 31
74.254.240.0/20 31
74.254.242.0/23 31
74.254.244.0/22 31
74.255.32.0/19 31
74.255.52.0/23 31
74.255.58.0/24 31
74.255.64.0/20 31
74.255.64.0/24 31
74.255.65.0/24 31
74.255.66.0/23 31
74.255.69.0/24 31
74.255.72.0/22 31
74.255.79.0/24 31
74.255.80.0/20 31
74.255.96.0/20 31
74.255.101.0/24 31
74.255.112.0/20 31
74.255.128.0/19 31
74.255.128.0/24 31
74.255.160.0/19 31
74.255.169.0/24 31
74.255.170.0/24 31
74.255.192.0/19 31
74.255.211.0/24 31
74.255.224.0/19 31
75.0.0.0/11 32
75.32.0.0/12 32
75.48.0.0/12 32
75.64.0.0/13 30
75.72.0.0/15 30
75.74.0.0/16 30
75.75.0.0/17 30
75.75.128.0/18 30
75.95.96.0/20 7
75.98.224.0/20 12
75.127.16.0/20 10
75.144.0.0/13 30
75.160.0.0/12 10
75.175.100.0/24 4
76.9.159.0/24 8
76.10.28.0/24 4
76.10.34.0/23 4
76.10.38.0/23 4
76.10.48.0/23 4
76.10.50.0/23 4
76.10.52.0/23 4
76.11.128.0/23 4
76.11.130.0/23 4
76.16.0.0/12 30
76.72.144.0/20 4
76.72.224.0/24 1
76.72.225.0/24 1
76.72.226.0/24 1
76.72.227.0/24 1
76.72.228.0/24 7
76.72.229.0/24 4
76.72.230.0/24 7
76.72.231.0/24 4
76.72.232.0/24 4
76.72.236.0/24 4
76.72.237.0/24 1
76.72.238.0/24 7
76.77.18.0/23 12
76.77.20.0/22 12
76.77.24.0/23 12
76.77.32.0/19 16
76.78.72.0/21 12
76.78.224.0/19 2
76.96.0.0/11 30
76.128.0.0/11 30
76.164.240.0/20 4
76.192.0.0/12 32
76.208.0.0/13 32
76.216.0.0/13 32
76.224.0.0/11 32
77.60.0.0/14 50
77.60.0.0/15 50
77.62.0.0/15 50
77.67.0.0/17 13
77.72.152.0/21 50
77.72.208.0/21 18
77.73.80.0/22 40
77.73.84.0/23 40
77.74.136.0/21 15
77.222.128.0/19 42
77.222.128.0/20 42
77.222.144.0/20 42
78.24.120.0/21 13
78.40.64.0/24 18
78.40.65.0/24 18
78.41.216.0/21 15
79.104.0.0/17 29
79.104.128.0/18 29
79.104.192.0/19 29
79.110.64.0/20 1
79.110.224.0/20 1
79.133.64.0/19 25
79.141.32.0/20 14
79.171.160.0/23 26
79.171.163.0/24 26
79.171.164.0/24 26
79.171.166.0/24 26
79.171.167.0/24 26
79.192.0.0/10 15
80.64.224.0/20 33
80.64.240.0/20 15
80.65.4.0/23 40
80.66.128.0/20 8
80.67.76.0/24 10
80.67.78.0/23 43
80.67.88.0/21 15
80.68.16.0/21 9
80.69.112.0/20 15
80.77.0.0/20 34
80.77.64.0/20 8
80.77.96.0/20 8
80.80.0.0/19 40
80.81.64.0/19 34
80.81.192.0/20 20
80.82.160.0/19 27
80.83.16.0/22 17
80.88.224.0/20 26
80.91.64.0/19 2
80.91.73.0/24 2
80.91.79.0/24 2
80.91.86.0/24 2
80.91.90.0/23 2
80.91.160.0/19 42
80.91.160.0/20 42
80.91.160.0/24 42
80.91.176.0/20 42
80.91.240.0/20 5
80.91.248.0/21 5
80.93.0.0/20 8
80.128.0.0/11 15
80.169.0.0/16 40
80.187.0.0/16 15
80.187.160.0/20 15
80.231.0.0/16 18
80.231.0.0/24 18
80.231.136.0/24 18
80.237.0.0/17 27
80.239.128.0/19 5
80.239.160.0/19 5
80.239.192.0/19 5
80.239.224.0/19 5
80.244.10.0/24 40
80.244.23.0/24 1
80.244.48.0/20 2
80.245.32.0/19 2
80.245.36.0/24 2
80.245.40.0/24 2
80.245.42.0/24 2
80.245.43.0/24 2
80.245.44.0/23 2
80.245.61.0/24 2
80.245.62.0/23 2
80.247.52.0/23 19
80.250.160.0/19 47
80.251.160.0/19 40
80.253.96.0/19 1
80.253.104.0/24 1
80.253.107.0/24 1
80.253.108.0/23 1
80.253.121.0/24 1
80.253.124.0/24 1
80.253.125.0/24 1
80.254.144.0/22 26
80.254.148.0/23 26
80.254.150.0/23 26
81.2.128.0/18 2
81.2.128.0/24 2
81.2.136.0/22 2
81.2.150.0/23 2
81.2.187.0/24 2
81.19.96.0/20 9
81.20.64.0/20 9
81.25.192.0/20 9
81.28.16.0/20 33
81.28.240.0/24 26
81.28.244.0/24 26
81.30.96.0/20 15
81.31.0.0/19 26
81.93.176.0/20 9
81.93.189.0/24 9
81.93.208.0/20 9
81.195.0.0/16 41
81.201.32.0/20 15
81.201.160.0/20 33
81.211.0.0/17 29
81.211.64.128/25 29
81.211.80.0/24 29
81.211.88.0/21 29
81.211.96.0/19 29
82.98.196.0/24 14
82.98.226.0/24 14
82.98.229.0/24 14
82.98.230.0/24 14
82.98.233.0/24 14
82.98.234.0/24 14
82.98.242.0/24 14
82.98.244.0/24 14
82.98.246.0/24 14
82.98.247.0/24 14
82.98.250.0/24 14
82.98.251.0/24 14
82.98.252.0/24 14
82.98.253.0/24 14
82.98.254.0/24 14
82.112.96.0/19 9
82.112.192.0/19 40
82.118.64.0/19 37
82.129.0.0/17 2
82.129.13.0/24 2
82.129.44.0/24 2
82.137.128.0/18 47
82.138.64.0/18 2
82.138.67.0/24 2
82.138.75.0/24 2
82.138.82.0/24 2
82.138.100.0/22 2
82.138.107.0/24 2
82.138.109.0/24 2
82.138.110.0/24 2
82.142.128.0/18 29
82.179.0.0/16 47
82.195.160.0/19 8
82.204.128.0/17 41
83.97.8.0/21 50
83.136.24.0/21 41
83.136.152.0/21 33
83.142.128.0/21 1
83.217.224.0/19 9
83.223.192.0/20 3
83.223.208.0/22 3
83.223.212.0/22 3
83.231.128.0/17 9
83.232.0.0/16 50
83.232.0.0/17 50
83.232.128.0/17 50
83.234.0.0/16 27
83.237.0.0/16 41
83.242.128.0/17 41
83.245.0.0/17 1
83.245.12.0/24 14
83.245.32.0/22 1
83.245.38.0/24 1
83.245.53.0/24 14
83.245.57.0/24 14
83.245.58.0/24 14
83.245.69.0/24 1
83.245.70.0/24 1
83.245.77.0/24 1
83.245.80.0/20 1
83.245.100.0/24 1
83.245.106.0/24 1
83.245.111.0/24 1
83.245.124.0/24 1
83.245.125.0/24 1
84.14.0.0/16 40
84.16.160.0/19 40
84.53.152.0/22 5
84.53.168.0/22 5
84.128.0.0/10 15
84.233.128.0/17 26
85.88.128.0/19 40
85.95.24.0/22 34
85.119.160.0/23 15
85.140.0.0/15 41
85.142.0.0/15 47
85.158.9.0/24 33
85.158.10.0/24 40
85.159.0.0/21 42
85.159.240.0/21 15
85.195.74.0/23 13
85.235.160.0/19 41
85.237.96.0/19 8
86.63.0.0/18 5
86.111.248.0/21 15
87.128.0.0/10 15
87.226.128.0/17 25
87.236.160.0/22 26
87.236.164.0/22 26
87.237.219.0/24 8
87.237.220.0/22 8
87.241.0.0/18 40
87.245.200.0/21 6
87.245.208.0/21 6
87.245.224.0/19 6
88.128.0.0/16 15
88.151.24.0/23 1
88.151.112.0/22 14
88.221.0.0/22 15
88.221.20.0/22 15
88.221.32.0/22 50
88.221.56.0/22 15
88.221.80.0/22 50
88.221.112.0/22 5
88.221.116.0/22 5
88.221.120.0/22 15
88.221.136.0/21 15
88.221.160.0/21 50
88.221.168.0/21 19
88.221.184.0/21 5
88.221.192.0/21 13
88.221.200.0/21 13
88.221.224.0/21 19
88.221.232.0/22 19
88.221.236.0/22 13
89.18.64.0/20 2
89.18.78.0/24 2
89.40.32.0/22 14
89.149.128.0/18 13
89.167.128.0/17 1
89.167.140.0/24 1
89.167.144.0/24 1
89.167.146.0/24 1
89.167.148.0/24 1
89.167.152.0/22 1
89.167.162.0/24 1
89.167.166.0/24 1
89.167.167.0/24 1
89.167.175.0/24 1
89.167.214.0/24 1
89.167.216.0/24 1
89.167.219.0/24 1
89.167.224.0/24 1
89.167.232.0/24 1
89.167.236.0/24 1
89.167.241.0/24 1
89.175.0.0/16 41
89.187.160.0/21 33
89.187.168.0/24 33
89.187.172.0/22 33
89.191.192.0/19 8
89.191.218.224/27 8
89.202.128.0/17 26
89.209.0.0/16 41
89.238.138.0/24 9
89.255.192.0/18 13
90.244.0.0/14 19
91.0.0.0/10 15
91.76.0.0/14 41
91.103.240.0/21 15
91.149.32.0/20 5
